,location,city,country,utc,parameter,value,unit,latitude,longitude,attribution
12130,HU0057A,Csongrád,HU,2016-09-10 20:00:00+00:00,pm25,4.1400323,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12131,HU0057A,Csongrád,HU,2016-09-10 21:00:00+00:00,pm25,3.669389,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12132,HU0057A,Csongrád,HU,2016-09-10 22:00:00+00:00,pm25,3.673968,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12133,HU0057A,Csongrád,HU,2016-09-10 23:00:00+00:00,pm25,4.493578,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12134,HU0057A,Csongrád,HU,2016-09-11 00:00:00+00:00,pm25,4.4930067000000005,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12135,HU0057A,Csongrád,HU,2016-09-11 01:00:00+00:00,pm25,4.3907110000000005,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12136,HU0057A,Csongrád,HU,2016-09-11 02:00:00+00:00,pm25,4.3872733,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12137,HU0057A,Csongrád,HU,2016-09-11 03:00:00+00:00,pm25,3.771924,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12138,HU0057A,Csongrád,HU,2016-09-11 04:00:00+00:00,pm25,3.780447,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12139,HU0057A,Csongrád,HU,2016-09-11 05:00:00+00:00,pm25,5.306057,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12140,HU0057A,Csongrád,HU,2016-09-11 06:00:00+00:00,pm25,5.2979255,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12141,HU0057A,Csongrád,HU,2016-09-11 07:00:00+00:00,pm25,4.13516,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12142,HU0057A,Csongrád,HU,2016-09-11 08:00:00+00:00,pm25,4.1543837,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12143,HU0057A,Csongrád,HU,2016-09-11 09:00:00+00:00,pm25,7.595412,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12144,HU0057A,Csongrád,HU,2016-09-11 10:00:00+00:00,pm25,7.6075006,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12145,HU0057A,Csongrád,HU,2016-09-11 11:00:00+00:00,pm25,9.336162,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12146,HU0057A,Csongrád,HU,2016-09-11 12:00:00+00:00,pm25,9.31793,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12147,HU0057A,Csongrád,HU,2016-09-11 13:00:00+00:00,pm25,6.710813000000001,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12148,HU0057A,Csongrád,HU,2016-09-11 14:00:00+00:00,pm25,6.701375,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12149,HU0057A,Csongrád,HU,2016-09-11 15:00:00+00:00,pm25,5.011981,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12150,HU0057A,Csongrád,HU,2016-09-11 16:00:00+00:00,pm25,5.023751,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12151,HU0057A,Csongrád,HU,2016-09-11 17:00:00+00:00,pm25,6.706848,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12152,HU0057A,Csongrád,HU,2016-09-11 18:00:00+00:00,pm25,6.695452,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12153,HU0057A,Csongrád,HU,2016-09-11 19:00:00+00:00,pm25,5.065852,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12154,HU0057A,Csongrád,HU,2016-09-11 20:00:00+00:00,pm25,5.118096400000001,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12155,HU0057A,Csongrád,HU,2016-09-11 21:00:00+00:00,pm25,12.5891,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12156,HU0057A,Csongrád,HU,2016-09-11 22:00:00+00:00,pm25,12.576295,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12157,HU0057A,Csongrád,HU,2016-09-11 23:00:00+00:00,pm25,10.74494,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12158,HU0057A,Csongrád,HU,2016-09-12 00:00:00+00:00,pm25,10.726575,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12159,HU0057A,Csongrád,HU,2016-09-12 01:00:00+00:00,pm25,8.100337,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12160,HU0057A,Csongrád,HU,2016-09-12 02:00:00+00:00,pm25,8.101923,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12161,HU0057A,Csongrád,HU,2016-09-12 03:00:00+00:00,pm25,8.328742,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12162,HU0057A,Csongrád,HU,2016-09-12 04:00:00+00:00,pm25,8.342015,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12163,HU0057A,Csongrád,HU,2016-09-12 05:00:00+00:00,pm25,10.24013,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12164,HU0057A,Csongrád,HU,2016-09-12 06:00:00+00:00,pm25,10.25836,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12165,HU0057A,Csongrád,HU,2016-09-12 07:00:00+00:00,pm25,12.86547,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12166,HU0057A,Csongrád,HU,2016-09-12 08:00:00+00:00,pm25,12.885735,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12167,HU0057A,Csongrád,HU,2016-09-12 09:00:00+00:00,pm25,15.78365,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12168,HU0057A,Csongrád,HU,2016-09-12 10:00:00+00:00,pm25,15.762785000000001,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12169,HU0057A,Csongrád,HU,2016-09-12 11:00:00+00:00,pm25,12.7789,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12170,HU0057A,Csongrád,HU,2016-09-12 12:00:00+00:00,pm25,12.79135,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12171,HU0057A,Csongrád,HU,2016-09-12 13:00:00+00:00,pm25,14.57221,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12172,HU0057A,Csongrád,HU,2016-09-12 14:00:00+00:00,pm25,14.558145000000001,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12173,HU0057A,Csongrád,HU,2016-09-12 15:00:00+00:00,pm25,12.88462,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12174,HU0057A,Csongrád,HU,2016-09-12 16:00:00+00:00,pm25,12.862795,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12175,HU0057A,Csongrád,HU,2016-09-12 17:00:00+00:00,pm25,9.741538,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12176,HU0057A,Csongrád,HU,2016-09-12 18:00:00+00:00,pm25,9.723376,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12177,HU0057A,Csongrád,HU,2016-09-12 19:00:00+00:00,pm25,7.126194,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12178,HU0057A,Csongrád,HU,2016-09-12 20:00:00+00:00,pm25,7.1283517000000005,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12179,HU0057A,Csongrád,HU,2016-09-12 21:00:00+00:00,pm25,7.385108,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12180,HU0057A,Csongrád,HU,2016-09-12 22:00:00+00:00,pm25,7.382272,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12181,HU0057A,Csongrád,HU,2016-09-12 23:00:00+00:00,pm25,7.044753,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12182,HU0057A,Csongrád,HU,2016-09-13 00:00:00+00:00,pm25,7.040925,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12183,HU0057A,Csongrád,HU,2016-09-13 01:00:00+00:00,pm25,6.585416,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12184,HU0057A,Csongrád,HU,2016-09-13 02:00:00+00:00,pm25,6.61255,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12185,HU0057A,Csongrád,HU,2016-09-13 03:00:00+00:00,pm25,9.84149,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12186,HU0057A,Csongrád,HU,2016-09-13 04:00:00+00:00,pm25,9.840328,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12187,HU0057A,Csongrád,HU,2016-09-13 05:00:00+00:00,pm25,9.702021,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12188,HU0057A,Csongrád,HU,2016-09-13 06:00:00+00:00,pm25,9.685152,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12189,HU0057A,Csongrád,HU,2016-09-13 07:00:00+00:00,pm25,7.272867,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12190,HU0057A,Csongrád,HU,2016-09-13 08:00:00+00:00,pm25,7.282899400000001,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12191,HU0057A,Csongrád,HU,2016-09-13 09:00:00+00:00,pm25,8.47678,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12192,HU0057A,Csongrád,HU,2016-09-13 10:00:00+00:00,pm25,8.507079,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12193,HU0057A,Csongrád,HU,2016-09-13 11:00:00+00:00,pm25,12.83992,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12194,HU0057A,Csongrád,HU,2016-09-13 12:00:00+00:00,pm25,12.816775,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12195,HU0057A,Csongrád,HU,2016-09-13 13:00:00+00:00,pm25,10.0625,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12196,HU0057A,Csongrád,HU,2016-09-13 14:00:00+00:00,pm25,10.06195,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12197,HU0057A,Csongrád,HU,2016-09-13 15:00:00+00:00,pm25,9.996429,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12198,HU0057A,Csongrád,HU,2016-09-13 16:00:00+00:00,pm25,9.986597999999999,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12199,HU0057A,Csongrád,HU,2016-09-13 17:00:00+00:00,pm25,8.235759,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12200,HU0057A,Csongrád,HU,2016-09-13 18:00:00+00:00,pm25,0.585,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12201,HU0057A,Csongrád,HU,2016-09-13 19:00:00+00:00,pm25,0.7857772,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12202,HU0057A,Csongrád,HU,2016-09-13 20:00:00+00:00,pm25,3.4761910000000005,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12203,HU0057A,Csongrád,HU,2016-09-13 21:00:00+00:00,pm25,3.5623769999999997,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12204,HU0057A,Csongrád,HU,2016-09-13 22:00:00+00:00,pm25,4.742595,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12205,HU0057A,Csongrád,HU,2016-09-13 23:00:00+00:00,pm25,5.0171075,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12206,HU0057A,Csongrád,HU,2016-09-14 00:00:00+00:00,pm25,8.776249,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12207,HU0057A,Csongrád,HU,2016-09-14 01:00:00+00:00,pm25,8.633285,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12208,HU0057A,Csongrád,HU,2016-09-14 02:00:00+00:00,pm25,6.675555,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12209,HU0057A,Csongrád,HU,2016-09-14 03:00:00+00:00,pm25,6.702778299999999,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12210,HU0057A,Csongrád,HU,2016-09-14 04:00:00+00:00,pm25,7.075575,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12211,HU0057A,Csongrád,HU,2016-09-14 05:00:00+00:00,pm25,6.959550999999999,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12212,HU0057A,Csongrád,HU,2016-09-14 06:00:00+00:00,pm25,5.370734,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12213,HU0057A,Csongrád,HU,2016-09-14 07:00:00+00:00,pm25,5.374006,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12214,HU0057A,Csongrád,HU,2016-09-14 08:00:00+00:00,pm25,5.4188160000000005,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12215,HU0057A,Csongrád,HU,2016-09-14 09:00:00+00:00,pm25,5.342224,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12216,HU0057A,Csongrád,HU,2016-09-14 10:00:00+00:00,pm25,4.293379,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12217,HU0057A,Csongrád,HU,2016-09-14 11:00:00+00:00,pm25,4.4743843,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12218,HU0057A,Csongrád,HU,2016-09-14 12:00:00+00:00,pm25,6.899856,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12219,HU0057A,Csongrád,HU,2016-09-14 13:00:00+00:00,pm25,6.913105000000001,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12220,HU0057A,Csongrád,HU,2016-09-14 14:00:00+00:00,pm25,7.090642,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12221,HU0057A,Csongrád,HU,2016-09-14 15:00:00+00:00,pm25,6.9610767000000005,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12222,HU0057A,Csongrád,HU,2016-09-14 16:00:00+00:00,pm25,5.224899,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12223,HU0057A,Csongrád,HU,2016-09-14 17:00:00+00:00,pm25,5.21434,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12224,HU0057A,Csongrád,HU,2016-09-14 18:00:00+00:00,pm25,5.072851,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12225,HU0057A,Csongrád,HU,2016-09-14 19:00:00+00:00,pm25,5.0806594,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12226,HU0057A,Csongrád,HU,2016-09-14 20:00:00+00:00,pm25,5.185293,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12227,HU0057A,Csongrád,HU,2016-09-14 21:00:00+00:00,pm25,5.361108,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12228,HU0057A,Csongrád,HU,2016-09-14 22:00:00+00:00,pm25,7.717033,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12229,HU0057A,Csongrád,HU,2016-09-14 23:00:00+00:00,pm25,7.568449,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12230,HU0057A,Csongrád,HU,2016-09-15 00:00:00+00:00,pm25,5.5774230000000005,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12231,HU0057A,Csongrád,HU,2016-09-15 01:00:00+00:00,pm25,5.6749387,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12232,HU0057A,Csongrád,HU,2016-09-15 02:00:00+00:00,pm25,6.9816460000000005,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12233,HU0057A,Csongrád,HU,2016-09-15 03:00:00+00:00,pm25,6.9953270000000005,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12234,HU0057A,Csongrád,HU,2016-09-15 04:00:00+00:00,pm25,7.1786520000000005,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12235,HU0057A,Csongrád,HU,2016-09-15 12:00:00+00:00,pm25,4.254819,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12236,HU0057A,Csongrád,HU,2016-09-15 13:00:00+00:00,pm25,4.3634915,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12237,HU0057A,Csongrád,HU,2016-09-15 14:00:00+00:00,pm25,5.789018,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12238,HU0057A,Csongrád,HU,2016-09-15 15:00:00+00:00,pm25,5.721319,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12239,HU0057A,Csongrád,HU,2016-09-15 16:00:00+00:00,pm25,4.814154,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12240,HU0057A,Csongrád,HU,2016-09-15 17:00:00+00:00,pm25,4.7522054,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12241,HU0057A,Csongrád,HU,2016-09-15 18:00:00+00:00,pm25,3.9220919999999997,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12242,HU0057A,Csongrád,HU,2016-09-15 19:00:00+00:00,pm25,3.8525690000000004,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12243,HU0057A,Csongrád,HU,2016-09-15 20:00:00+00:00,pm25,2.920964,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12244,HU0057A,Csongrád,HU,2016-09-15 21:00:00+00:00,pm25,3.024942,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12245,HU0057A,Csongrád,HU,2016-09-15 22:00:00+00:00,pm25,4.388891,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12246,HU0057A,Csongrád,HU,2016-09-15 23:00:00+00:00,pm25,4.5891720000000005,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12247,HU0057A,Csongrád,HU,2016-09-16 00:00:00+00:00,pm25,7.216386999999999,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12248,HU0057A,Csongrád,HU,2016-09-16 01:00:00+00:00,pm25,7.2977395000000005,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12249,HU0057A,Csongrád,HU,2016-09-16 02:00:00+00:00,pm25,8.364892,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12250,HU0057A,Csongrád,HU,2016-09-16 03:00:00+00:00,pm25,8.211902,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12251,HU0057A,Csongrád,HU,2016-09-16 04:00:00+00:00,pm25,6.2050339999999995,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12252,HU0057A,Csongrád,HU,2016-09-16 05:00:00+00:00,pm25,6.4124303,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12253,HU0057A,Csongrád,HU,2016-09-16 06:00:00+00:00,pm25,9.132986,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12254,HU0057A,Csongrád,HU,2016-09-16 07:00:00+00:00,pm25,9.143685000000001,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12255,HU0057A,Csongrád,HU,2016-09-16 08:00:00+00:00,pm25,9.284037,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12256,HU0057A,Csongrád,HU,2016-09-16 09:00:00+00:00,pm25,9.474112,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
12257,HU0057A,Csongrád,HU,2016-09-16 10:00:00+00:00,pm25,11.96744,µg/m³,46.2666139994637,20.153053,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
