,location,city,country,utc,parameter,value,unit,latitude,longitude,attribution
421,US Diplomatic Post: Karachi,Karachi,PK,2016-06-09 11:00:00+00:00,pm25,14.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
422,US Diplomatic Post: Karachi,Karachi,PK,2016-06-09 12:00:00+00:00,pm25,15.2,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
423,US Diplomatic Post: Karachi,Karachi,PK,2016-06-09 13:00:00+00:00,pm25,23.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
424,US Diplomatic Post: Karachi,Karachi,PK,2016-06-09 14:00:00+00:00,pm25,19.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
425,US Diplomatic Post: Karachi,Karachi,PK,2016-06-09 15:00:00+00:00,pm25,18.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
426,US Diplomatic Post: Karachi,Karachi,PK,2016-06-09 16:00:00+00:00,pm25,21.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
427,US Diplomatic Post: Karachi,Karachi,PK,2016-06-09 17:00:00+00:00,pm25,20.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
428,US Diplomatic Post: Karachi,Karachi,PK,2016-06-09 18:00:00+00:00,pm25,20.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
429,US Diplomatic Post: Karachi,Karachi,PK,2016-06-09 19:00:00+00:00,pm25,18.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
430,US Diplomatic Post: Karachi,Karachi,PK,2016-06-09 20:00:00+00:00,pm25,15.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
431,US Diplomatic Post: Karachi,Karachi,PK,2016-06-09 21:00:00+00:00,pm25,17.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
432,US Diplomatic Post: Karachi,Karachi,PK,2016-06-09 22:00:00+00:00,pm25,14.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
433,US Diplomatic Post: Karachi,Karachi,PK,2016-06-09 23:00:00+00:00,pm25,14.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
434,US Diplomatic Post: Karachi,Karachi,PK,2016-06-10 00:00:00+00:00,pm25,12.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
435,US Diplomatic Post: Karachi,Karachi,PK,2016-06-10 01:00:00+00:00,pm25,15.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
436,US Diplomatic Post: Karachi,Karachi,PK,2016-06-10 02:00:00+00:00,pm25,16.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
437,US Diplomatic Post: Karachi,Karachi,PK,2016-06-10 03:00:00+00:00,pm25,16.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
438,US Diplomatic Post: Karachi,Karachi,PK,2016-06-10 04:00:00+00:00,pm25,16.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
439,US Diplomatic Post: Karachi,Karachi,PK,2016-06-10 05:00:00+00:00,pm25,19.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
440,US Diplomatic Post: Karachi,Karachi,PK,2016-06-10 06:00:00+00:00,pm25,24.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
441,US Diplomatic Post: Karachi,Karachi,PK,2016-06-10 07:00:00+00:00,pm25,20.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
442,US Diplomatic Post: Karachi,Karachi,PK,2016-06-10 08:00:00+00:00,pm25,22.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
443,US Diplomatic Post: Karachi,Karachi,PK,2016-06-10 09:00:00+00:00,pm25,23.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
444,US Diplomatic Post: Karachi,Karachi,PK,2016-06-10 10:00:00+00:00,pm25,23.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
445,US Diplomatic Post: Karachi,Karachi,PK,2016-06-10 11:00:00+00:00,pm25,22.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
446,US Diplomatic Post: Karachi,Karachi,PK,2016-06-10 12:00:00+00:00,pm25,22.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
447,US Diplomatic Post: Karachi,Karachi,PK,2016-06-10 13:00:00+00:00,pm25,23.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
448,US Diplomatic Post: Karachi,Karachi,PK,2016-06-10 14:00:00+00:00,pm25,25.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
449,US Diplomatic Post: Karachi,Karachi,PK,2016-06-10 15:00:00+00:00,pm25,27.7,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
450,US Diplomatic Post: Karachi,Karachi,PK,2016-06-10 16:00:00+00:00,pm25,22.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
451,US Diplomatic Post: Karachi,Karachi,PK,2016-06-10 17:00:00+00:00,pm25,24.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
452,US Diplomatic Post: Karachi,Karachi,PK,2016-06-10 18:00:00+00:00,pm25,22.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
453,US Diplomatic Post: Karachi,Karachi,PK,2016-06-10 19:00:00+00:00,pm25,22.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
454,US Diplomatic Post: Karachi,Karachi,PK,2016-06-10 20:00:00+00:00,pm25,24.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
455,US Diplomatic Post: Karachi,Karachi,PK,2016-06-10 21:00:00+00:00,pm25,23.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
456,US Diplomatic Post: Karachi,Karachi,PK,2016-06-10 22:00:00+00:00,pm25,23.7,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
457,US Diplomatic Post: Karachi,Karachi,PK,2016-06-10 23:00:00+00:00,pm25,15.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
458,US Diplomatic Post: Karachi,Karachi,PK,2016-06-11 00:00:00+00:00,pm25,18.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
459,US Diplomatic Post: Karachi,Karachi,PK,2016-06-11 01:00:00+00:00,pm25,22.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
460,US Diplomatic Post: Karachi,Karachi,PK,2016-06-11 02:00:00+00:00,pm25,22.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
461,US Diplomatic Post: Karachi,Karachi,PK,2016-06-11 03:00:00+00:00,pm25,19.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
462,US Diplomatic Post: Karachi,Karachi,PK,2016-06-11 04:00:00+00:00,pm25,19.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
463,US Diplomatic Post: Karachi,Karachi,PK,2016-06-11 05:00:00+00:00,pm25,19.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
464,US Diplomatic Post: Karachi,Karachi,PK,2016-06-11 06:00:00+00:00,pm25,20.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
465,US Diplomatic Post: Karachi,Karachi,PK,2016-06-11 07:00:00+00:00,pm25,25.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
466,US Diplomatic Post: Karachi,Karachi,PK,2016-06-11 08:00:00+00:00,pm25,24.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
467,US Diplomatic Post: Karachi,Karachi,PK,2016-06-11 09:00:00+00:00,pm25,26.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
468,US Diplomatic Post: Karachi,Karachi,PK,2016-06-11 10:00:00+00:00,pm25,24.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
469,US Diplomatic Post: Karachi,Karachi,PK,2016-06-11 11:00:00+00:00,pm25,22.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
470,US Diplomatic Post: Karachi,Karachi,PK,2016-06-11 12:00:00+00:00,pm25,26.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
471,US Diplomatic Post: Karachi,Karachi,PK,2016-06-11 13:00:00+00:00,pm25,26.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
472,US Diplomatic Post: Karachi,Karachi,PK,2016-06-11 14:00:00+00:00,pm25,25.6,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
473,US Diplomatic Post: Karachi,Karachi,PK,2016-06-11 15:00:00+00:00,pm25,47.3,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
474,US Diplomatic Post: Karachi,Karachi,PK,2016-06-11 16:00:00+00:00,pm25,31.7,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
475,US Diplomatic Post: Karachi,Karachi,PK,2016-06-11 17:00:00+00:00,pm25,24.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
476,US Diplomatic Post: Karachi,Karachi,PK,2016-06-11 18:00:00+00:00,pm25,22.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
477,US Diplomatic Post: Karachi,Karachi,PK,2016-06-11 19:00:00+00:00,pm25,28.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
478,US Diplomatic Post: Karachi,Karachi,PK,2016-06-11 20:00:00+00:00,pm25,32.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
479,US Diplomatic Post: Karachi,Karachi,PK,2016-06-11 21:00:00+00:00,pm25,28.7,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
480,US Diplomatic Post: Karachi,Karachi,PK,2016-06-11 22:00:00+00:00,pm25,25.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
481,US Diplomatic Post: Karachi,Karachi,PK,2016-06-11 23:00:00+00:00,pm25,26.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
482,US Diplomatic Post: Karachi,Karachi,PK,2016-06-12 00:00:00+00:00,pm25,24.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
483,US Diplomatic Post: Karachi,Karachi,PK,2016-06-12 01:00:00+00:00,pm25,26.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
484,US Diplomatic Post: Karachi,Karachi,PK,2016-06-12 02:00:00+00:00,pm25,32.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
485,US Diplomatic Post: Karachi,Karachi,PK,2016-06-12 03:00:00+00:00,pm25,29.2,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
486,US Diplomatic Post: Karachi,Karachi,PK,2016-06-12 04:00:00+00:00,pm25,38.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
487,US Diplomatic Post: Karachi,Karachi,PK,2016-06-12 05:00:00+00:00,pm25,40.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
488,US Diplomatic Post: Karachi,Karachi,PK,2016-06-12 06:00:00+00:00,pm25,38.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
489,US Diplomatic Post: Karachi,Karachi,PK,2016-06-12 07:00:00+00:00,pm25,41.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
490,US Diplomatic Post: Karachi,Karachi,PK,2016-06-12 08:00:00+00:00,pm25,40.2,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
491,US Diplomatic Post: Karachi,Karachi,PK,2016-06-12 09:00:00+00:00,pm25,48.2,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
492,US Diplomatic Post: Karachi,Karachi,PK,2016-06-12 10:00:00+00:00,pm25,-999.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
493,US Diplomatic Post: Karachi,Karachi,PK,2016-06-12 11:00:00+00:00,pm25,-999.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
494,US Diplomatic Post: Karachi,Karachi,PK,2016-06-12 12:00:00+00:00,pm25,48.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
495,US Diplomatic Post: Karachi,Karachi,PK,2016-06-12 13:00:00+00:00,pm25,47.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
496,US Diplomatic Post: Karachi,Karachi,PK,2016-06-12 14:00:00+00:00,pm25,47.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
497,US Diplomatic Post: Karachi,Karachi,PK,2016-06-12 15:00:00+00:00,pm25,53.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
498,US Diplomatic Post: Karachi,Karachi,PK,2016-06-12 16:00:00+00:00,pm25,51.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
499,US Diplomatic Post: Karachi,Karachi,PK,2016-06-12 17:00:00+00:00,pm25,50.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
500,US Diplomatic Post: Karachi,Karachi,PK,2016-06-12 18:00:00+00:00,pm25,56.2,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
501,US Diplomatic Post: Karachi,Karachi,PK,2016-06-12 19:00:00+00:00,pm25,66.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
502,US Diplomatic Post: Karachi,Karachi,PK,2016-06-12 20:00:00+00:00,pm25,69.8,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
503,US Diplomatic Post: Karachi,Karachi,PK,2016-06-12 21:00:00+00:00,pm25,66.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
504,US Diplomatic Post: Karachi,Karachi,PK,2016-06-12 22:00:00+00:00,pm25,65.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
505,US Diplomatic Post: Karachi,Karachi,PK,2016-06-12 23:00:00+00:00,pm25,73.3,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
506,US Diplomatic Post: Karachi,Karachi,PK,2016-06-13 00:00:00+00:00,pm25,85.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
507,US Diplomatic Post: Karachi,Karachi,PK,2016-06-13 01:00:00+00:00,pm25,88.2,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
508,US Diplomatic Post: Karachi,Karachi,PK,2016-06-13 02:00:00+00:00,pm25,101.3,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
509,US Diplomatic Post: Karachi,Karachi,PK,2016-06-13 03:00:00+00:00,pm25,114.5,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
510,US Diplomatic Post: Karachi,Karachi,PK,2016-06-13 04:00:00+00:00,pm25,101.6,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
511,US Diplomatic Post: Karachi,Karachi,PK,2016-06-13 05:00:00+00:00,pm25,-999.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
512,US Diplomatic Post: Karachi,Karachi,PK,2016-06-13 06:00:00+00:00,pm25,-999.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
513,US Diplomatic Post: Karachi,Karachi,PK,2016-06-13 07:00:00+00:00,pm25,48.6,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
514,US Diplomatic Post: Karachi,Karachi,PK,2016-06-13 08:00:00+00:00,pm25,37.7,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
515,US Diplomatic Post: Karachi,Karachi,PK,2016-06-13 09:00:00+00:00,pm25,27.6,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
516,US Diplomatic Post: Karachi,Karachi,PK,2016-06-13 10:00:00+00:00,pm25,17.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
517,US Diplomatic Post: Karachi,Karachi,PK,2016-06-13 11:00:00+00:00,pm25,16.9,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
518,US Diplomatic Post: Karachi,Karachi,PK,2016-06-13 12:00:00+00:00,pm25,17.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
519,US Diplomatic Post: Karachi,Karachi,PK,2016-06-13 13:00:00+00:00,pm25,21.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
520,US Diplomatic Post: Karachi,Karachi,PK,2016-06-13 14:00:00+00:00,pm25,24.0,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
521,US Diplomatic Post: Karachi,Karachi,PK,2016-06-13 15:00:00+00:00,pm25,27.3,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
522,US Diplomatic Post: Karachi,Karachi,PK,2016-06-13 16:00:00+00:00,pm25,38.3,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
523,US Diplomatic Post: Karachi,Karachi,PK,2016-06-13 17:00:00+00:00,pm25,52.3,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
524,US Diplomatic Post: Karachi,Karachi,PK,2016-06-13 18:00:00+00:00,pm25,98.1,µg/m³,24.8415,67.0091,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
