,location,city,country,utc,parameter,value,unit,latitude,longitude,attribution
611,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-15 11:00:00+00:00,pm25,14,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
612,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-15 12:00:00+00:00,pm25,17,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
613,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-15 13:00:00+00:00,pm25,20,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
614,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-15 14:00:00+00:00,pm25,22,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
615,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-15 15:00:00+00:00,pm25,19,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
616,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-15 16:00:00+00:00,pm25,12,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
617,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-15 17:00:00+00:00,pm25,6,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
618,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-15 18:00:00+00:00,pm25,4,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
619,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-15 19:00:00+00:00,pm25,10,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
620,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-15 20:00:00+00:00,pm25,6,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
621,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-15 21:00:00+00:00,pm25,8,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
622,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-15 22:00:00+00:00,pm25,10,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
623,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-15 23:00:00+00:00,pm25,10,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
624,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-16 00:00:00+00:00,pm25,12,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
625,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-16 01:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
626,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-16 02:00:00+00:00,pm25,18,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
627,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-16 03:00:00+00:00,pm25,16,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
628,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-16 04:00:00+00:00,pm25,13,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
629,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-16 05:00:00+00:00,pm25,14,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
630,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-16 06:00:00+00:00,pm25,12,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
631,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-16 07:00:00+00:00,pm25,8,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
632,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-16 08:00:00+00:00,pm25,6,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
633,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-16 09:00:00+00:00,pm25,5,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
634,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-16 10:00:00+00:00,pm25,6,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
635,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-16 11:00:00+00:00,pm25,6,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
636,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-16 16:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
637,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-16 17:00:00+00:00,pm25,2,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
638,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-16 18:00:00+00:00,pm25,3,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
639,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-16 19:00:00+00:00,pm25,2,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
640,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-16 20:00:00+00:00,pm25,3,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
641,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-16 21:00:00+00:00,pm25,6,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
642,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-16 22:00:00+00:00,pm25,5,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
643,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-16 23:00:00+00:00,pm25,7,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
644,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-17 00:00:00+00:00,pm25,11,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
645,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-17 01:00:00+00:00,pm25,9,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
646,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-17 02:00:00+00:00,pm25,8,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
647,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-17 03:00:00+00:00,pm25,7,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
648,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-17 04:00:00+00:00,pm25,5,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
649,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-17 05:00:00+00:00,pm25,5,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
650,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-17 06:00:00+00:00,pm25,3,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
651,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-17 07:00:00+00:00,pm25,0,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
652,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-17 08:00:00+00:00,pm25,1,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
653,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-17 09:00:00+00:00,pm25,3,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
654,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-17 10:00:00+00:00,pm25,2,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
655,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-17 11:00:00+00:00,pm25,6,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
656,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-17 12:00:00+00:00,pm25,7,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
657,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-17 13:00:00+00:00,pm25,7,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
658,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-17 14:00:00+00:00,pm25,6,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
659,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-17 15:00:00+00:00,pm25,4,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
660,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-17 16:00:00+00:00,pm25,3,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
661,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-17 17:00:00+00:00,pm25,6,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
662,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-17 18:00:00+00:00,pm25,4,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
663,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-17 19:00:00+00:00,pm25,3,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
664,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-17 20:00:00+00:00,pm25,3,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
665,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-17 21:00:00+00:00,pm25,4,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
666,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-17 22:00:00+00:00,pm25,6,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
667,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-17 23:00:00+00:00,pm25,8,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
668,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-18 00:00:00+00:00,pm25,10,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
669,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-18 01:00:00+00:00,pm25,13,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
670,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-18 02:00:00+00:00,pm25,9,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
671,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-18 03:00:00+00:00,pm25,11,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
672,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-18 04:00:00+00:00,pm25,10,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
673,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-18 05:00:00+00:00,pm25,10,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
674,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-18 06:00:00+00:00,pm25,10,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
675,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-18 07:00:00+00:00,pm25,8,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
676,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-18 08:00:00+00:00,pm25,7,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
677,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-18 09:00:00+00:00,pm25,8,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
678,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-18 10:00:00+00:00,pm25,10,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
679,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-18 11:00:00+00:00,pm25,12,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
680,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-18 12:00:00+00:00,pm25,17,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
681,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-18 13:00:00+00:00,pm25,19,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
682,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-18 14:00:00+00:00,pm25,18,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
683,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-18 15:00:00+00:00,pm25,11,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
684,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-18 16:00:00+00:00,pm25,17,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
685,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-18 17:00:00+00:00,pm25,10,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
686,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-18 18:00:00+00:00,pm25,11,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
687,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-18 19:00:00+00:00,pm25,10,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
688,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-18 20:00:00+00:00,pm25,9,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
689,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-18 21:00:00+00:00,pm25,12,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
690,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-18 22:00:00+00:00,pm25,14,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
691,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-18 23:00:00+00:00,pm25,12,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
692,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-19 00:00:00+00:00,pm25,18,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
693,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-19 01:00:00+00:00,pm25,16,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
694,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-19 02:00:00+00:00,pm25,18,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
695,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-19 03:00:00+00:00,pm25,17,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
696,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-19 04:00:00+00:00,pm25,18,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
697,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-19 05:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
698,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-19 06:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
699,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-19 07:00:00+00:00,pm25,13,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
700,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-19 08:00:00+00:00,pm25,11,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
701,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-11-19 09:00:00+00:00,pm25,10,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
