,location,city,country,utc,parameter,value,unit,latitude,longitude,attribution
100,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-24 16:15:00+00:00,pm25,21,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
101,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-24 16:45:00+00:00,pm25,21,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
102,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-24 17:00:00+00:00,pm25,21,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
103,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-24 17:15:00+00:00,pm25,15,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
104,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-24 17:30:00+00:00,pm25,15,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
105,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-24 17:45:00+00:00,pm25,15,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
106,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-24 18:00:00+00:00,pm25,15,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
107,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-24 18:15:00+00:00,pm25,16,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
108,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-24 18:30:00+00:00,pm25,16,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
109,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-24 18:45:00+00:00,pm25,16,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
110,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-24 19:00:00+00:00,pm25,16,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
111,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-24 19:15:00+00:00,pm25,15,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
112,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-24 19:30:00+00:00,pm25,15,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
113,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-24 19:45:00+00:00,pm25,15,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
114,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-24 20:00:00+00:00,pm25,15,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
115,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-24 20:15:00+00:00,pm25,11,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
116,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-24 20:30:00+00:00,pm25,11,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
117,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-24 20:45:00+00:00,pm25,11,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
118,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-24 21:00:00+00:00,pm25,11,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
119,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-24 21:15:00+00:00,pm25,23,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
120,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-24 21:30:00+00:00,pm25,23,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
121,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-24 21:45:00+00:00,pm25,23,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
122,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-24 22:00:00+00:00,pm25,23,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
123,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-24 22:15:00+00:00,pm25,20,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
124,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-24 22:45:00+00:00,pm25,20,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
125,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-24 23:00:00+00:00,pm25,20,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
126,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-24 23:15:00+00:00,pm25,23,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
127,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-24 23:45:00+00:00,pm25,23,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
128,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 00:15:00+00:00,pm25,22,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
129,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 00:30:00+00:00,pm25,22,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
130,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 00:45:00+00:00,pm25,22,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
131,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 01:00:00+00:00,pm25,22,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
132,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 01:15:00+00:00,pm25,30,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
133,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 01:30:00+00:00,pm25,30,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
134,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 01:45:00+00:00,pm25,30,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
135,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 02:00:00+00:00,pm25,30,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
136,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 02:15:00+00:00,pm25,28,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
137,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 02:30:00+00:00,pm25,28,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
138,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 02:45:00+00:00,pm25,28,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
139,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 03:00:00+00:00,pm25,28,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
140,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 03:15:00+00:00,pm25,29,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
141,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 03:30:00+00:00,pm25,29,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
142,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 03:45:00+00:00,pm25,29,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
143,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 04:00:00+00:00,pm25,29,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
144,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 04:15:00+00:00,pm25,22,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
145,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 04:45:00+00:00,pm25,22,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
146,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 05:00:00+00:00,pm25,22,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
147,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 05:15:00+00:00,pm25,33,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
148,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 05:30:00+00:00,pm25,33,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
149,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 05:45:00+00:00,pm25,33,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
150,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 06:00:00+00:00,pm25,33,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
151,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 06:30:00+00:00,pm25,24,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
152,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 06:45:00+00:00,pm25,24,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
153,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 07:00:00+00:00,pm25,24,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
154,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 07:15:00+00:00,pm25,20,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
155,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 07:30:00+00:00,pm25,20,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
156,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 07:45:00+00:00,pm25,20,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
157,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 08:00:00+00:00,pm25,20,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
158,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 08:15:00+00:00,pm25,14,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
159,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 08:45:00+00:00,pm25,14,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
160,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 09:00:00+00:00,pm25,14,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
161,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 09:15:00+00:00,pm25,14,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
162,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 09:30:00+00:00,pm25,14,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
163,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 09:45:00+00:00,pm25,14,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
164,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 10:00:00+00:00,pm25,14,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
165,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 10:15:00+00:00,pm25,18,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
166,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 10:30:00+00:00,pm25,18,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
167,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 11:00:00+00:00,pm25,18,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
168,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 11:15:00+00:00,pm25,22,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
169,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 11:30:00+00:00,pm25,22,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
170,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 11:45:00+00:00,pm25,22,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
171,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 12:00:00+00:00,pm25,22,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
172,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 12:15:00+00:00,pm25,15,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
173,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 12:30:00+00:00,pm25,15,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
174,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 12:45:00+00:00,pm25,15,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
175,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 13:00:00+00:00,pm25,15,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
176,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 13:15:00+00:00,pm25,11,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
177,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 13:30:00+00:00,pm25,11,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
178,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 13:45:00+00:00,pm25,11,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
179,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 14:00:00+00:00,pm25,11,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
180,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 14:15:00+00:00,pm25,25,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
181,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 14:30:00+00:00,pm25,25,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
182,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 14:45:00+00:00,pm25,25,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
183,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 15:00:00+00:00,pm25,25,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
184,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 15:30:00+00:00,pm25,24,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
185,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 16:00:00+00:00,pm25,24,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
186,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 16:15:00+00:00,pm25,16,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
187,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 16:30:00+00:00,pm25,16,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
188,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 16:45:00+00:00,pm25,16,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
189,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 17:00:00+00:00,pm25,16,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
190,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 17:15:00+00:00,pm25,14,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
191,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 17:30:00+00:00,pm25,14,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
192,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 17:45:00+00:00,pm25,14,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
193,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 18:00:00+00:00,pm25,14,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
194,"T T Nagar, Bhopal - MPPCB",Bhopal,IN,2016-09-25 18:15:00+00:00,pm25,13,µg/m³,23.233584,77.400574,"[{""url"":""https://app.cpcbccr.com/ccr/#/caaqm-dashboard-all/caaqm-landing"",""name"":""Central Pollution Control Board""}]"
