,location,city,country,utc,parameter,value,unit,latitude,longitude,attribution
6569,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-21 16:00:00+00:00,pm25,17,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6570,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-21 17:00:00+00:00,pm25,34,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6571,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-21 18:00:00+00:00,pm25,35,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6572,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-21 19:00:00+00:00,pm25,39,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6573,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-21 20:00:00+00:00,pm25,40,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6574,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-21 21:00:00+00:00,pm25,45,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6575,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-21 22:00:00+00:00,pm25,48,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6576,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-21 23:00:00+00:00,pm25,43,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6577,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-22 00:00:00+00:00,pm25,47,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6578,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-22 01:00:00+00:00,pm25,38,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6579,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-22 02:00:00+00:00,pm25,43,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6580,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-22 03:00:00+00:00,pm25,30,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6581,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-22 04:00:00+00:00,pm25,36,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6582,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-22 05:00:00+00:00,pm25,36,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6583,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-22 06:00:00+00:00,pm25,55,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6584,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-22 07:00:00+00:00,pm25,41,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6585,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-22 08:00:00+00:00,pm25,37,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6586,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-22 09:00:00+00:00,pm25,33,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6587,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-22 10:00:00+00:00,pm25,32,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6588,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-22 11:00:00+00:00,pm25,39,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6589,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-22 12:00:00+00:00,pm25,61,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6590,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-22 13:00:00+00:00,pm25,43,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6591,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-22 14:00:00+00:00,pm25,55,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6592,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-22 15:00:00+00:00,pm25,58,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6593,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-22 16:00:00+00:00,pm25,51,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6594,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-22 17:00:00+00:00,pm25,48,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6595,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-22 18:00:00+00:00,pm25,48,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6596,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-22 19:00:00+00:00,pm25,49,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6597,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-22 20:00:00+00:00,pm25,60,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6598,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-22 21:00:00+00:00,pm25,41,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6599,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-22 22:00:00+00:00,pm25,51,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6600,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-22 23:00:00+00:00,pm25,50,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6601,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-23 00:00:00+00:00,pm25,48,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6602,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-23 01:00:00+00:00,pm25,24,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6603,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-23 02:00:00+00:00,pm25,15,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6604,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-23 03:00:00+00:00,pm25,17,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6605,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-23 04:00:00+00:00,pm25,12,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6606,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-23 05:00:00+00:00,pm25,10,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6607,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-23 06:00:00+00:00,pm25,8,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6608,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-23 07:00:00+00:00,pm25,22,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6609,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-23 08:00:00+00:00,pm25,22,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6610,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-23 09:00:00+00:00,pm25,22,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6611,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-23 10:00:00+00:00,pm25,20,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6612,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-23 11:00:00+00:00,pm25,22,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6613,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-23 12:00:00+00:00,pm25,14,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6614,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-23 13:00:00+00:00,pm25,23,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6615,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-23 14:00:00+00:00,pm25,22,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6616,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-23 15:00:00+00:00,pm25,22,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6617,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-23 16:00:00+00:00,pm25,19,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6618,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-23 17:00:00+00:00,pm25,23,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6619,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-23 18:00:00+00:00,pm25,21,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6620,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-23 19:00:00+00:00,pm25,27,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6621,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-23 20:00:00+00:00,pm25,36,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6622,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-23 21:00:00+00:00,pm25,41,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6623,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-23 22:00:00+00:00,pm25,39,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6624,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-23 23:00:00+00:00,pm25,41,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6625,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-24 00:00:00+00:00,pm25,44,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6626,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-24 01:00:00+00:00,pm25,50,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6627,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-24 02:00:00+00:00,pm25,46,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6628,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-24 03:00:00+00:00,pm25,37,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6629,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-24 04:00:00+00:00,pm25,41,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6630,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-24 05:00:00+00:00,pm25,47,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6631,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-24 06:00:00+00:00,pm25,56,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6632,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-24 07:00:00+00:00,pm25,42,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6633,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-24 08:00:00+00:00,pm25,48,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6634,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-24 09:00:00+00:00,pm25,53,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6635,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-24 10:00:00+00:00,pm25,48,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6636,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-24 11:00:00+00:00,pm25,33,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6637,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-24 12:00:00+00:00,pm25,35,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6638,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-24 13:00:00+00:00,pm25,41,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6639,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-24 14:00:00+00:00,pm25,38,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6640,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-24 15:00:00+00:00,pm25,40,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6641,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-24 16:00:00+00:00,pm25,43,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6642,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-24 17:00:00+00:00,pm25,40,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6643,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-24 18:00:00+00:00,pm25,42,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6644,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-24 19:00:00+00:00,pm25,30,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6645,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-24 20:00:00+00:00,pm25,36,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6646,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-24 21:00:00+00:00,pm25,41,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6647,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-24 22:00:00+00:00,pm25,36,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6648,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-24 23:00:00+00:00,pm25,32,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6649,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-25 00:00:00+00:00,pm25,40,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6650,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-25 01:00:00+00:00,pm25,39,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6651,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-25 02:00:00+00:00,pm25,41,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6652,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-25 03:00:00+00:00,pm25,42,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6653,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-25 04:00:00+00:00,pm25,41,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6654,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-25 05:00:00+00:00,pm25,47,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6655,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-25 06:00:00+00:00,pm25,36,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6656,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-25 07:00:00+00:00,pm25,48,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6657,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-25 08:00:00+00:00,pm25,9,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6658,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-25 09:00:00+00:00,pm25,13,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6659,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-25 10:00:00+00:00,pm25,12,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
6660,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-11-25 11:00:00+00:00,pm25,17,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
